iCUSIP	iPERIOD_END	x1	x4	x5
78388J106	2013-12-31	0	0.0	
78388J106	2014-03-31	0	0.0	
78388J106	2014-06-30	0	0.0	
78388J106	2014-09-30	0	0.0	
78388J106	2014-12-31	0	0.0	
78388J106	2015-03-31	0	0.0	
78388J106	2015-06-30	0	0.0	
78388J106	2015-09-30	1	0.0	
78388J106	2015-12-31	2	0.0	
78388J106	2016-03-31	0	0.0	
78388J106	2016-06-30	0	0.0	
78388J106	2016-09-30	0	0.0	
78409V104	2013-09-30	0	0.10843373493975904	0.042662867801396116
78409V104	2013-12-31	0	0.10843373493975904	0.042662867801396116
78409V104	2014-03-31	0	0.10843373493975904	0.042662867801396116
78409V104	2014-06-30	0	0.10843373493975904	0.042662867801396116
78409V104	2014-09-30	0	0.10843373493975904	0.042662867801396116
78409V104	2014-12-31	0	0.10843373493975904	0.042662867801396116
78409V104	2015-03-31	0	0.10843373493975904	0.042662867801396116
78409V104	2015-06-30	0	0.10843373493975904	0.042662867801396116
78409V104	2015-09-30	0	0.10843373493975904	0.042662867801396116
78409V104	2015-12-31	0	0.10843373493975904	0.042662867801396116
78409V104	2016-03-31	0	0.10843373493975904	0.042662867801396116
78409V104	2016-06-30	5	0.10843373493975904	0.042662867801396116
78409V104	2016-09-30	7	0.10843373493975904	0.042662867801396116
78409V104	2017-03-31	9	0.10843373493975904	0.042662867801396116
78409V104	2017-06-30	8	0.10843373493975904	0.042662867801396116
78410G104	2013-09-30	0	0.0	
78410G104	2013-12-31	0	0.0	
78410G104	2014-03-31	0	0.0	
78410G104	2014-06-30	0	0.0	
78410G104	2014-09-30	0	0.0	
78410G104	2014-12-31	0	0.0	
78410G104	2015-03-31	0	0.0	
78410G104	2015-06-30	0	0.0	
78410G104	2015-09-30	0	0.0	
78410G104	2015-12-31	0	0.0	
78410G104	2016-03-31	0	0.0	
78410G104	2016-06-30	0	0.0	
78410G104	2016-09-30	0	0.0	
78410G104	2017-03-31	1	0.0	
78410G104	2017-06-30	1	0.0	
784117103	2013-09-30	3	0.046153846153846156	0.046703637786164216
784117103	2013-12-31	4	0.046153846153846156	0.046703637786164216
784117103	2014-03-31	3	0.046153846153846156	0.046703637786164216
784117103	2014-06-30	4	0.046153846153846156	0.046703637786164216
784117103	2014-09-30	4	0.046153846153846156	0.046703637786164216
784117103	2014-12-31	3	0.046153846153846156	0.046703637786164216
784117103	2015-03-31	4	0.046153846153846156	0.046703637786164216
784117103	2015-06-30	5	0.046153846153846156	0.046703637786164216
784117103	2015-09-30	4	0.046153846153846156	0.046703637786164216
784117103	2015-12-31	6	0.046153846153846156	0.046703637786164216
784117103	2016-03-31	2	0.046153846153846156	0.046703637786164216
784117103	2016-06-30	3	0.046153846153846156	0.046703637786164216
784117103	2016-09-30	4	0.046153846153846156	0.046703637786164216
784117103	2017-03-31	4	0.046153846153846156	0.046703637786164216
784117103	2017-06-30	4	0.046153846153846156	0.046703637786164216
78413T103	2013-09-30	0	0.0	
78413T103	2013-12-31	0	0.0	
78413T103	2014-03-31	0	0.0	
78413T103	2014-06-30	0	0.0	
78413T103	2014-09-30	0	0.0	
78413T103	2014-12-31	0	0.0	
78413T103	2015-03-31	0	0.0	
78413T103	2015-06-30	0	0.0	
78413T103	2015-09-30	0	0.0	
78413T103	2015-12-31	0	0.0	
78413T103	2016-03-31	0	0.0	
78413T103	2016-06-30	0	0.0	
78413T103	2016-09-30	0	0.0	
78413T103	2017-03-31	0	0.0	
78413T103	2017-06-30	0	0.0	
78425V104	2013-09-30	0	0.0	
78425V104	2013-12-31	0	0.0	
78425V104	2014-03-31	0	0.0	
78425V104	2014-06-30	0	0.0	
78425V104	2014-09-30	0	0.0	
78425V104	2014-12-31	0	0.0	
78425V104	2015-03-31	0	0.0	
78425V104	2015-06-30	0	0.0	
78425V104	2015-09-30	0	0.0	
78425V104	2015-12-31	0	0.0	
78425V104	2016-03-31	0	0.0	
78425V104	2016-06-30	0	0.0	
78425V104	2016-09-30	0	0.0	
78425V104	2017-03-31	0	0.0	
78425V104	2017-06-30	0	0.0	
78440P108	2013-09-30	1	0.0	
78440P108	2013-12-31	1	0.0	
78440P108	2014-03-31	1	0.0	
78440P108	2014-06-30	1	0.0	
78440P108	2014-09-30	1	0.0	
78440P108	2014-12-31	1	0.0	
78440P108	2015-03-31	0	0.0	
78440P108	2015-06-30	1	0.0	
78440P108	2015-09-30	0	0.0	
78440P108	2015-12-31	1	0.0	
78440P108	2016-03-31	1	0.0	
78440P108	2016-06-30	0	0.0	
78440P108	2016-09-30	0	0.0	
78440P108	2017-03-31	0	0.0	
78440P108	2017-06-30	0	0.0	
78440X101	2013-09-30	1	0.10714285714285714	0.024518769706406828
78440X101	2013-12-31	2	0.10714285714285714	0.024518769706406828
78440X101	2014-03-31	2	0.10714285714285714	0.024518769706406828
78440X101	2014-06-30	2	0.10714285714285714	0.024518769706406828
78440X101	2014-09-30	2	0.10714285714285714	0.024518769706406828
78440X101	2014-12-31	2	0.10714285714285714	0.024518769706406828
78440X101	2015-03-31	2	0.10714285714285714	0.024518769706406828
78440X101	2015-06-30	2	0.10714285714285714	0.024518769706406828
78440X101	2015-09-30	2	0.10714285714285714	0.024518769706406828
78440X101	2015-12-31	2	0.10714285714285714	0.024518769706406828
78440X101	2016-03-31	2	0.10714285714285714	0.024518769706406828
78440X101	2016-06-30	1	0.10714285714285714	0.024518769706406828
78440X101	2016-09-30	1	0.10714285714285714	0.024518769706406828
78440X101	2017-03-31	1	0.10714285714285714	0.024518769706406828
78440X101	2017-06-30	1	0.10714285714285714	0.024518769706406828
78442P106	2013-09-30	4	0.0	
78442P106	2013-12-31	3	0.0	
78442P106	2014-03-31	1	0.0	
78442P106	2014-06-30	0	0.0	
78442P106	2014-09-30	0	0.0	
78442P106	2014-12-31	0	0.0	
78442P106	2015-03-31	0	0.0	
78442P106	2015-06-30	0	0.0	
78442P106	2015-09-30	0	0.0	
78442P106	2015-12-31	0	0.0	
78442P106	2016-03-31	0	0.0	
78442P106	2016-06-30	0	0.0	
78442P106	2016-09-30	0	0.0	
78442P106	2017-03-31	1	0.0	
78442P106	2017-06-30	0	0.0	
78454L100	2013-09-30	1	0.18518518518518517	0.16809272401746886
78454L100	2013-12-31	3	0.18518518518518517	0.16809272401746886
78454L100	2014-03-31	2	0.18518518518518517	0.16809272401746886
78454L100	2014-06-30	3	0.18518518518518517	0.16809272401746886
78454L100	2014-09-30	3	0.18518518518518517	0.16809272401746886
78454L100	2014-12-31	3	0.18518518518518517	0.16809272401746886
78454L100	2015-03-31	3	0.18518518518518517	0.16809272401746886
78454L100	2015-06-30	3	0.18518518518518517	0.16809272401746886
78454L100	2015-09-30	3	0.18518518518518517	0.16809272401746886
78454L100	2015-12-31	3	0.18518518518518517	0.16809272401746886
78454L100	2016-03-31	1	0.18518518518518517	0.16809272401746886
78454L100	2016-06-30	1	0.18518518518518517	0.16809272401746886
78454L100	2016-09-30	1	0.18518518518518517	0.16809272401746886
78454L100	2017-03-31	1	0.18518518518518517	0.16809272401746886
78454L100	2017-06-30	0	0.18518518518518517	0.16809272401746886
78462F103	2013-09-30	39	0.16216216216216217	0.13997685577083552
78462F103	2013-12-31	53	0.16216216216216217	0.13997685577083552
78462F103	2014-03-31	57	0.16216216216216217	0.13997685577083552
78462F103	2014-06-30	59	0.16216216216216217	0.13997685577083552
78462F103	2014-09-30	64	0.16216216216216217	0.13997685577083552
78462F103	2014-12-31	64	0.16216216216216217	0.13997685577083552
78462F103	2015-03-31	73	0.16216216216216217	0.13997685577083552
78462F103	2015-06-30	79	0.16216216216216217	0.13997685577083552
78462F103	2015-09-30	72	0.16216216216216217	0.13997685577083552
78462F103	2015-12-31	70	0.16216216216216217	0.13997685577083552
78462F103	2016-03-31	74	0.16216216216216217	0.13997685577083552
78462F103	2016-06-30	73	0.16216216216216217	0.13997685577083552
78462F103	2016-09-30	52	0.16216216216216217	0.13997685577083552
78462F103	2017-03-31	75	0.16216216216216217	0.13997685577083552
78462F103	2017-06-30	63	0.16216216216216217	0.13997685577083552
78463V107	2013-09-30	29	0.16389548693586697	0.056321450048813906
78463V107	2013-12-31	26	0.16389548693586697	0.056321450048813906
78463V107	2014-03-31	28	0.16389548693586697	0.056321450048813906
78463V107	2014-06-30	28	0.16389548693586697	0.056321450048813906
78463V107	2014-09-30	31	0.16389548693586697	0.056321450048813906
78463V107	2014-12-31	31	0.16389548693586697	0.056321450048813906
78463V107	2015-03-31	32	0.16389548693586697	0.056321450048813906
78463V107	2015-06-30	30	0.16389548693586697	0.056321450048813906
78463V107	2015-09-30	28	0.16389548693586697	0.056321450048813906
78463V107	2015-12-31	20	0.16389548693586697	0.056321450048813906
78463V107	2016-03-31	26	0.16389548693586697	0.056321450048813906
78463V107	2016-06-30	26	0.16389548693586697	0.056321450048813906
78463V107	2016-09-30	20	0.16389548693586697	0.056321450048813906
78463V107	2017-03-31	27	0.16389548693586697	0.056321450048813906
78463V107	2017-06-30	20	0.16389548693586697	0.056321450048813906
78463X103	2013-09-30	1	0.0	
78463X103	2013-12-31	1	0.0	
78463X103	2014-03-31	1	0.0	
78463X103	2014-06-30	1	0.0	
78463X103	2014-09-30	1	0.0	
78463X103	2014-12-31	1	0.0	
78463X103	2015-03-31	1	0.0	
78463X103	2015-06-30	1	0.0	
78463X103	2015-09-30	0	0.0	
78463X103	2015-12-31	0	0.0	
78463X103	2016-03-31	0	0.0	
78463X103	2016-06-30	0	0.0	
78463X103	2016-09-30	0	0.0	
78463X103	2017-03-31	0	0.0	
78463X103	2017-06-30	0	0.0	
78463X202	2013-09-30	0	0.043478260869565216	0.12668052080240894
78463X202	2013-12-31	0	0.043478260869565216	0.12668052080240894
78463X202	2014-03-31	0	0.043478260869565216	0.12668052080240894
78463X202	2014-06-30	3	0.043478260869565216	0.12668052080240894
78463X202	2014-09-30	1	0.043478260869565216	0.12668052080240894
78463X202	2014-12-31	0	0.043478260869565216	0.12668052080240894
78463X202	2015-03-31	1	0.043478260869565216	0.12668052080240894
78463X202	2015-06-30	1	0.043478260869565216	0.12668052080240894
78463X202	2015-09-30	2	0.043478260869565216	0.12668052080240894
78463X202	2015-12-31	2	0.043478260869565216	0.12668052080240894
78463X202	2016-03-31	4	0.043478260869565216	0.12668052080240894
78463X202	2016-06-30	3	0.043478260869565216	0.12668052080240894
78463X202	2016-09-30	2	0.043478260869565216	0.12668052080240894
78463X202	2017-03-31	2	0.043478260869565216	0.12668052080240894
78463X202	2017-06-30	2	0.043478260869565216	0.12668052080240894
78463X301	2013-09-30	1	0.21428571428571427	0.1655815114535547
78463X301	2013-12-31	1	0.21428571428571427	0.1655815114535547
78463X301	2014-03-31	1	0.21428571428571427	0.1655815114535547
78463X301	2014-06-30	1	0.21428571428571427	0.1655815114535547
78463X301	2014-09-30	1	0.21428571428571427	0.1655815114535547
78463X301	2014-12-31	1	0.21428571428571427	0.1655815114535547
78463X301	2015-03-31	1	0.21428571428571427	0.1655815114535547
78463X301	2015-06-30	1	0.21428571428571427	0.1655815114535547
78463X301	2015-09-30	2	0.21428571428571427	0.1655815114535547
78463X301	2015-12-31	3	0.21428571428571427	0.1655815114535547
78463X301	2016-03-31	1	0.21428571428571427	0.1655815114535547
78463X301	2016-06-30	1	0.21428571428571427	0.1655815114535547
78463X301	2016-09-30	2	0.21428571428571427	0.1655815114535547
78463X301	2017-03-31	1	0.21428571428571427	0.1655815114535547
78463X301	2017-06-30	2	0.21428571428571427	0.1655815114535547
78463X376	2014-06-30	0	0.0	
78463X376	2014-09-30	0	0.0	
78463X376	2014-12-31	0	0.0	
78463X376	2015-03-31	0	0.0	
78463X376	2015-06-30	0	0.0	
78463X376	2015-09-30	1	0.0	
78463X376	2015-12-31	1	0.0	
78463X376	2016-03-31	1	0.0	
78463X376	2016-06-30	1	0.0	
78463X376	2016-09-30	1	0.0	
78463X376	2017-03-31	1	0.0	
78463X376	2017-06-30	0	0.0	
78463X400	2013-09-30	4	0.14285714285714285	0.041120226895857225
78463X400	2013-12-31	4	0.14285714285714285	0.041120226895857225
78463X400	2014-03-31	5	0.14285714285714285	0.041120226895857225
78463X400	2014-06-30	4	0.14285714285714285	0.041120226895857225
78463X400	2014-09-30	4	0.14285714285714285	0.041120226895857225
78463X400	2014-12-31	4	0.14285714285714285	0.041120226895857225
78463X400	2015-03-31	5	0.14285714285714285	0.041120226895857225
78463X400	2015-06-30	3	0.14285714285714285	0.041120226895857225
78463X400	2015-09-30	3	0.14285714285714285	0.041120226895857225
78463X400	2015-12-31	2	0.14285714285714285	0.041120226895857225
78463X400	2016-03-31	2	0.14285714285714285	0.041120226895857225
78463X400	2016-06-30	2	0.14285714285714285	0.041120226895857225
78463X400	2016-09-30	2	0.14285714285714285	0.041120226895857225
78463X400	2017-03-31	2	0.14285714285714285	0.041120226895857225
78463X400	2017-06-30	2	0.14285714285714285	0.041120226895857225
78463X475	2013-09-30	0	0.6666666666666666	0.0015036297227324423
78463X475	2013-12-31	0	0.6666666666666666	0.0015036297227324423
78463X475	2014-03-31	0	0.6666666666666666	0.0015036297227324423
78463X475	2014-06-30	0	0.6666666666666666	0.0015036297227324423
78463X475	2014-09-30	0	0.6666666666666666	0.0015036297227324423
78463X475	2014-12-31	0	0.6666666666666666	0.0015036297227324423
78463X475	2015-03-31	0	0.6666666666666666	0.0015036297227324423
78463X475	2015-06-30	0	0.6666666666666666	0.0015036297227324423
78463X475	2015-09-30	0	0.6666666666666666	0.0015036297227324423
78463X475	2015-12-31	0	0.6666666666666666	0.0015036297227324423
78463X475	2016-03-31	0	0.6666666666666666	0.0015036297227324423
78463X475	2016-06-30	0	0.6666666666666666	0.0015036297227324423
78463X475	2016-09-30	0	0.6666666666666666	0.0015036297227324423
78463X475	2017-03-31	0	0.6666666666666666	0.0015036297227324423
78463X475	2017-06-30	0	0.6666666666666666	0.0015036297227324423
78463X509	2013-09-30	1	0.0	
78463X509	2013-12-31	0	0.0	
78463X509	2014-03-31	1	0.0	
78463X509	2014-06-30	0	0.0	
78463X509	2014-09-30	0	0.0	
78463X509	2014-12-31	1	0.0	
78463X509	2015-03-31	1	0.0	
78463X509	2015-06-30	1	0.0	
78463X509	2015-09-30	1	0.0	
78463X509	2015-12-31	0	0.0	
78463X509	2016-03-31	0	0.0	
78463X509	2016-06-30	0	0.0	
78463X509	2016-09-30	0	0.0	
78463X509	2017-03-31	0	0.0	
78463X509	2017-06-30	0	0.0	
78463X533	2013-09-30	0	0.0	
78463X533	2013-12-31	0	0.0	
78463X533	2014-03-31	0	0.0	
78463X533	2014-06-30	0	0.0	
78463X533	2014-09-30	0	0.0	
78463X533	2014-12-31	0	0.0	
78463X533	2015-03-31	0	0.0	
78463X533	2015-06-30	1	0.0	
78463X533	2015-09-30	1	0.0	
78463X533	2015-12-31	1	0.0	
78463X533	2016-03-31	1	0.0	
78463X533	2016-06-30	0	0.0	
78463X533	2016-09-30	0	0.0	
78463X533	2017-03-31	0	0.0	
78463X533	2017-06-30	0	0.0	
78463X541	2013-09-30	0	0.2	0.17433525077671572
78463X541	2013-12-31	0	0.2	0.17433525077671572
78463X541	2014-03-31	0	0.2	0.17433525077671572
78463X541	2014-06-30	0	0.2	0.17433525077671572
78463X541	2014-09-30	0	0.2	0.17433525077671572
78463X541	2014-12-31	0	0.2	0.17433525077671572
78463X541	2015-03-31	1	0.2	0.17433525077671572
78463X541	2015-06-30	0	0.2	0.17433525077671572
78463X541	2015-09-30	0	0.2	0.17433525077671572
78463X541	2015-12-31	0	0.2	0.17433525077671572
78463X541	2016-03-31	0	0.2	0.17433525077671572
78463X541	2016-06-30	0	0.2	0.17433525077671572
78463X541	2016-09-30	1	0.2	0.17433525077671572
78463X541	2017-03-31	1	0.2	0.17433525077671572
78463X541	2017-06-30	0	0.2	0.17433525077671572
78463X749	2013-09-30	2	0.06382978723404255	0.5754996710943193
78463X749	2013-12-31	2	0.06382978723404255	0.5754996710943193
78463X749	2014-03-31	2	0.06382978723404255	0.5754996710943193
78463X749	2014-06-30	3	0.06382978723404255	0.5754996710943193
78463X749	2014-09-30	3	0.06382978723404255	0.5754996710943193
78463X749	2014-12-31	4	0.06382978723404255	0.5754996710943193
78463X749	2015-03-31	4	0.06382978723404255	0.5754996710943193
78463X749	2015-06-30	5	0.06382978723404255	0.5754996710943193
78463X749	2015-09-30	4	0.06382978723404255	0.5754996710943193
78463X749	2015-12-31	3	0.06382978723404255	0.5754996710943193
78463X749	2016-03-31	4	0.06382978723404255	0.5754996710943193
78463X749	2016-06-30	3	0.06382978723404255	0.5754996710943193
78463X749	2016-09-30	3	0.06382978723404255	0.5754996710943193
78463X749	2017-03-31	3	0.06382978723404255	0.5754996710943193
78463X749	2017-06-30	2	0.06382978723404255	0.5754996710943193
78463X756	2013-09-30	0	0.0	
78463X756	2013-12-31	0	0.0	
78463X756	2014-03-31	0	0.0	
78463X756	2014-06-30	1	0.0	
78463X756	2014-09-30	1	0.0	
78463X756	2014-12-31	0	0.0	
78463X756	2015-03-31	1	0.0	
78463X756	2015-06-30	1	0.0	
78463X756	2015-09-30	0	0.0	
78463X756	2015-12-31	0	0.0	
78463X756	2016-03-31	0	0.0	
78463X756	2016-06-30	0	0.0	
78463X756	2016-09-30	0	0.0	
78463X756	2017-03-31	0	0.0	
78463X756	2017-06-30	0	0.0	
78463X764	2013-09-30	0	0.0	
78463X764	2013-12-31	0	0.0	
78463X764	2014-03-31	1	0.0	
78463X764	2014-06-30	0	0.0	
78463X764	2014-09-30	0	0.0	
78463X764	2014-12-31	1	0.0	
78463X764	2015-03-31	1	0.0	
78463X764	2015-06-30	1	0.0	
78463X764	2015-09-30	1	0.0	
78463X764	2015-12-31	0	0.0	
78463X764	2016-03-31	0	0.0	
78463X764	2016-06-30	1	0.0	
78463X772	2013-09-30	2	0.17647058823529413	0.015278403876043727
78463X772	2013-12-31	2	0.17647058823529413	0.015278403876043727
78463X772	2014-03-31	2	0.17647058823529413	0.015278403876043727
78463X772	2014-06-30	2	0.17647058823529413	0.015278403876043727
78463X772	2014-09-30	2	0.17647058823529413	0.015278403876043727
78463X772	2014-12-31	2	0.17647058823529413	0.015278403876043727
78463X772	2015-03-31	2	0.17647058823529413	0.015278403876043727
78463X772	2015-06-30	1	0.17647058823529413	0.015278403876043727
78463X772	2015-09-30	1	0.17647058823529413	0.015278403876043727
78463X772	2015-12-31	1	0.17647058823529413	0.015278403876043727
78463X772	2016-03-31	1	0.17647058823529413	0.015278403876043727
78463X772	2016-06-30	2	0.17647058823529413	0.015278403876043727
78463X772	2016-09-30	0	0.17647058823529413	0.015278403876043727
78463X772	2017-03-31	0	0.17647058823529413	0.015278403876043727
78463X772	2017-06-30	1	0.17647058823529413	0.015278403876043727
78463X798	2013-09-30	1	0.0	
78463X798	2013-12-31	1	0.0	
78463X798	2014-03-31	0	0.0	
78463X798	2014-06-30	0	0.0	
78463X798	2014-09-30	0	0.0	
78463X798	2014-12-31	0	0.0	
78463X798	2015-03-31	0	0.0	
78463X798	2015-06-30	0	0.0	
78463X798	2015-09-30	0	0.0	
78463X798	2015-12-31	0	0.0	
78463X798	2016-03-31	0	0.0	
78463X798	2016-06-30	0	0.0	
78463X798	2016-09-30	0	0.0	
78463X806	2013-09-30	1	0.0	
78463X806	2013-12-31	0	0.0	
78463X806	2014-03-31	0	0.0	
78463X806	2014-06-30	0	0.0	
78463X806	2014-09-30	0	0.0	
78463X806	2014-12-31	0	0.0	
78463X806	2015-03-31	0	0.0	
78463X806	2015-06-30	0	0.0	
78463X806	2015-09-30	0	0.0	
78463X806	2015-12-31	0	0.0	
78463X806	2016-03-31	0	0.0	
78463X806	2016-06-30	0	0.0	
78463X806	2016-09-30	0	0.0	
78463X806	2017-03-31	0	0.0	
78463X806	2017-06-30	0	0.0	
78463X848	2013-09-30	1	0.17073170731707318	0.07429688184525816
78463X848	2013-12-31	1	0.17073170731707318	0.07429688184525816
78463X848	2014-03-31	2	0.17073170731707318	0.07429688184525816
78463X848	2014-06-30	2	0.17073170731707318	0.07429688184525816
78463X848	2014-09-30	2	0.17073170731707318	0.07429688184525816
78463X848	2014-12-31	2	0.17073170731707318	0.07429688184525816
